==PROF== Connected to process 1612276 (/mnt/lustre-client/zhangzizheng/environment/anaconda3/envs/gpu5_aikg/bin/python3.11)
==PROF== Disconnected from process 1612276
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","c2clink__enabled_mask","c2clink__present","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_64_bit_stream_mem_ops_v1","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops_v1","device__attribute_can_use_stream_wait_value_nor","device__attribute_can_use_stream_wait_value_nor_v1","device__attribute_chip","device__attribute_clock_rate","device__attribute_cluster_launch","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_confidential_computing_mode","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_deferred_mapping_cuda_array_supported","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_dma_buf_supported","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_fabric_supported","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_numa_id","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_ipc_event_supported","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_limits_num_tpcs","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_mem_sync_domain_count","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_mps_enabled","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multicast_supported","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_numa_config","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_tensor_map_access_supported","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_unified_function_pointers","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes.avg.per_second","dram__bytes.max.per_second","dram__bytes.min.per_second","dram__bytes.sum.per_second","dram__bytes_read.avg","dram__bytes_read.max","dram__bytes_read.min","dram__bytes_read.sum","dram__bytes_write.avg","dram__bytes_write.max","dram__bytes_write.min","dram__bytes_write.sum","dram__throughput.avg.pct_of_peak_sustained_elapsed","dram__throughput.max.pct_of_peak_sustained_elapsed","dram__throughput.min.pct_of_peak_sustained_elapsed","dram__throughput.sum.pct_of_peak_sustained_elapsed","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","gpu__dram_throughput.max.pct_of_peak_sustained_elapsed","gpu__dram_throughput.min.pct_of_peak_sustained_elapsed","gpu__dram_throughput.sum.pct_of_peak_sustained_elapsed","gpu__time_duration.sum","l1tex__t_sector_hit_rate.pct","l1tex__throughput.avg.pct_of_peak_sustained_active","l1tex__throughput.max.pct_of_peak_sustained_active","l1tex__throughput.min.pct_of_peak_sustained_active","l1tex__throughput.sum.pct_of_peak_sustained_active","launch__barrier_count","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__context_id","launch__device_id","launch__execution_model","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__kernel_name","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__persisting_l2_cache_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__sm_count","launch__stack_size","launch__stream_id","launch__thread_count","launch__tpc_count","launch__tpc_enabled","launch__user_grid_dim_x","launch__user_grid_dim_y","launch__user_grid_dim_z","launch__user_grid_size","launch__uses_blocks_as_clusters","launch__uses_cdp","launch__uses_green_context","launch__uses_mps","launch__uses_vgpu","launch__waves_per_multiprocessor","lts__t_sector_hit_rate.pct","lts__throughput.avg.pct_of_peak_sustained_active","lts__throughput.max.pct_of_peak_sustained_active","lts__throughput.min.pct_of_peak_sustained_active","lts__throughput.sum.pct_of_peak_sustained_active","numa__cpu_affinity","numa__dev_display_name_all","numa__id_cpu","numa__id_memory","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__cycles_active.avg","sm__cycles_active.max","sm__cycles_active.min","sm__cycles_active.sum","sm__inst_executed.avg","sm__inst_executed.max","sm__inst_executed.min","sm__inst_executed.sum","sm__inst_executed_pipe_tensor.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor.max.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor.min.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor.sum.pct_of_peak_sustained_active","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","sm__warps_active.avg.pct_of_peak_sustained_active","sm__warps_active.max.pct_of_peak_sustained_active","sm__warps_active.min.pct_of_peak_sustained_active","sm__warps_active.sum.pct_of_peak_sustained_active","smsp__maximum_warps_avg_per_active_cycle","smsp__sass_average_branch_targets_threads_uniform.pct","smsp__warp_issue_stalled_barrier_per_warp_active.pct","smsp__warp_issue_stalled_branch_resolving_per_warp_active.pct","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","byte/s","byte/s","byte/s","byte/s","byte","byte","byte","byte","byte","byte","byte","byte","%","%","%","%","%","%","%","%","ns","%","%","%","%","%","","block","block","block","","","","","","","","","","","","block","block","block","block","","","","byte","register/thread","register/thread","byte","byte/block","byte/block","byte/block","byte/block","byte/block","SM","","","thread","","","","","","","","","","","","","%","%","%","%","%","","","","","","","","","","","","","","","","","","","","","","","","byte","byte","byte","byte","byte","byte","byte","byte","pass","pass","cycle","cycle","cycle","cycle","inst","inst","inst","inst","%","%","%","%","warp","%","%","%","%","%","warp","%","%","%","%","%"
"0","1612276","python3.11","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<int>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(65536, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","101","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","27,165,921,710.16","27,220,433,092.73","27,081,621,321.49","1,086,636,868,406.44","124.80","1,024","0","4,992","6,262,380.80","6,274,048","6,243,072","250,495,232","69.88","70.02","69.67","69.88","69.88","70.02","69.67","69.88","230,528","0","44.87","58.94","40.82","44.87","0","128","1","1","128","1","0","SIMT","CachePreferNone","1","65,536","1","1","65,536","","32","32","32","16","3,670","5,792","1,036","7,864,320","16","16","32,768","1,024","1,024","1,024","0","0","108","1,024","7","8,388,608","54","all","65,536","1","1","65,536","0","0","0","0","0","37.93","99.34","81.49","89.45","73.49","81.49","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","478,151,356","478,151,356","478,151,356","5,737,816,272","478,151,356","478,151,356","478,151,356","5,737,816,272","12","0","173,104.43","174,059","172,018","18,695,278","53,399.70","70,136","48,576","5,767,168","0.70","0.92","0.64","0.70","64","100","89.24","92.24","82.06","89.24","16","100","0","0.20","0","10.74"
"1","1612276","python3.11","127.0.0.1","Square_matrix_multiplication__kernel","1","7","(128, 1, 1)","(32, 32, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","101","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","7,988,047,723.50","8,020,223,637.04","7,946,016,799.53","319,521,908,940.13","17,445,238.40","17,497,472","17,381,504","697,809,536","1,665,750.40","1,690,496","1,628,928","66,630,016","20.55","20.63","20.44","20.55","20.55","20.63","20.44","20.55","2,392,448","0.00","39.24","41.44","37.22","39.24","1","128","1","1","128","1","0","SIMT","CachePreferShared","1","32","32","1","1,024","","32","2","2","16","94","2,056","1,968","7,864,320","255","256","167,936","66,560","66,560","1,024","65,536","0","108","1,024","7","131,072","54","all","32","32","1","1,024","0","0","0","0","0","4.74","76.71","47.87","55.22","40.69","47.87","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","478,151,356","478,151,356","478,151,356","5,737,816,272","478,151,356","478,151,356","478,151,356","5,737,816,272","12","0","1,733,787.61","1,827,991","1,647,279","187,249,062","2,106,405.93","2,221,600","1,999,440","227,491,840","17.92","18.90","17.01","17.92","8","12.50","11.99","12.67","11.37","11.99","2","100","1.05","0.11","3.60","0.62"
"2","1612276","python3.11","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<int>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(65536, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","101","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","27,207,052,616.97","27,281,965,847.56","27,135,360,266.56","1,088,282,104,678.61","147.20","1,152","0","5,888","6,270,969.60","6,287,232","6,254,592","250,838,784","70.00","70.19","69.81","70.00","70.00","70.19","69.81","70.00","230,496","0","44.83","58.74","40.12","44.83","0","128","1","1","128","1","0","SIMT","CachePreferNone","1","65,536","1","1","65,536","","32","32","32","16","3,670","5,792","1,036","7,864,320","16","16","32,768","1,024","1,024","1,024","0","0","108","1,024","7","8,388,608","54","all","65,536","1","1","65,536","0","0","0","0","0","37.93","99.98","81.67","89.28","74.30","81.67","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","478,151,356","478,151,356","478,151,356","5,737,816,272","478,151,356","478,151,356","478,151,356","5,737,816,272","12","0","173,252.03","174,063","172,017","18,711,219","53,399.70","69,960","47,784","5,767,168","0.70","0.92","0.63","0.70","64","100","89.23","92.76","82.14","89.23","16","100","0","0.20","0","10.76"
"3","1612276","python3.11","127.0.0.1","Square_matrix_multiplication__kernel","1","7","(128, 1, 1)","(32, 32, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","101","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","7,992,292,667.26","8,022,850,415.40","7,950,018,060.93","319,691,706,690.57","17,443,923.20","17,491,968","17,379,072","697,756,928","1,672,873.60","1,697,920","1,636,608","66,914,944","20.56","20.64","20.45","20.56","20.56","20.64","20.45","20.56","2,391,904","0.00","39.27","41.46","37.25","39.27","1","128","1","1","128","1","0","SIMT","CachePreferShared","1","32","32","1","1,024","","32","2","2","16","94","2,056","1,968","7,864,320","255","256","167,936","66,560","66,560","1,024","65,536","0","108","1,024","7","131,072","54","all","32","32","1","1,024","0","0","0","0","0","4.74","76.63","47.84","54.61","41.09","47.84","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","478,151,356","478,151,356","478,151,356","5,737,816,272","478,151,356","478,151,356","478,151,356","5,737,816,272","12","0","1,732,556.74","1,826,450","1,645,740","187,116,128","2,106,405.93","2,221,600","1,999,440","227,491,840","17.93","18.91","17.02","17.93","8","12.50","11.99","12.67","11.37","11.99","2","100","1.04","0.11","3.58","0.62"
"4","1612276","python3.11","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<int>, std::array<char *, 1>>(int, T2, T3)","1","7","(128, 1, 1)","(65536, 1, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","101","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","27,097,369,514.05","27,148,276,339.47","27,043,610,688.08","1,083,894,780,562.09","160","1,024","0","6,400","6,263,017.60","6,273,920","6,250,752","250,520,704","69.72","69.85","69.58","69.72","69.72","69.85","69.58","69.72","231,136","0","44.85","59.42","40.65","44.85","0","128","1","1","128","1","0","SIMT","CachePreferNone","1","65,536","1","1","65,536","","32","32","32","16","3,670","5,792","1,036","7,864,320","16","16","32,768","1,024","1,024","1,024","0","0","108","1,024","7","8,388,608","54","all","65,536","1","1","65,536","0","0","0","0","0","37.93","99.51","81.40","89.32","73.72","81.40","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","478,151,356","478,151,356","478,151,356","5,737,816,272","478,151,356","478,151,356","478,151,356","5,737,816,272","12","0","173,199.78","174,234","172,076","18,705,576","53,399.70","70,752","48,400","5,767,168","0.70","0.93","0.64","0.70","64","100","89.29","92.92","82.12","89.29","16","100","0","0.20","0","10.73"
"5","1612276","python3.11","127.0.0.1","Square_matrix_multiplication__kernel","1","7","(128, 1, 1)","(32, 32, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","101","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","7,990,927,702.62","8,024,299,840.77","7,951,667,937.86","319,637,108,104.85","17,444,976","17,501,568","17,388,672","697,799,040","1,664,976","1,688,192","1,627,392","66,599,040","20.55","20.64","20.45","20.55","20.55","20.64","20.45","20.55","2,391,456","0.00","39.24","41.42","37.22","39.24","1","128","1","1","128","1","0","SIMT","CachePreferShared","1","32","32","1","1,024","","32","2","2","16","94","2,056","1,968","7,864,320","255","256","167,936","66,560","66,560","1,024","65,536","0","108","1,024","7","131,072","54","all","32","32","1","1,024","0","0","0","0","0","4.74","76.80","47.82","55.04","40.60","47.82","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","478,151,356","478,151,356","478,151,356","5,737,816,272","478,151,356","478,151,356","478,151,356","5,737,816,272","12","0","1,733,922.18","1,827,817","1,647,047","187,263,595","2,106,405.93","2,221,600","1,999,440","227,491,840","17.92","18.90","17.01","17.92","8","12.50","11.99","12.67","11.37","11.99","2","100","1.06","0.11","3.61","0.63"
"6","1612276","python3.11","127.0.0.1","Square_matrix_multiplication__kernel","1","7","(128, 1, 1)","(32, 32, 1)","0","8.0","0","0","368","3","0","1","1","1","0","1","0","1","0","368","1,410,000","0","8","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA A100-PCIE-40GB","0","1","5,120","10","1","1","5,120","1","1","1","0","1","552,669,406","8,433","16,000","16","3","3","16,000","16","161","341,774,558","1","1","0","0","0","1","1","368","0","1","0","41,943,040","80","32","54","1","1","134,213,632","1,024","1,024","64","32","1,410,000","2,147,483,647","65,535","65,535","4","1","1,215,000","26,214,400","2,147,483,647","65,536","65,536","255","49,152","166,912","167,936","1,024","2,048","64","16","2,048","32,768","32,768","65,536","32,768","2,048","32,768","131,072","16,384","16,384","16,384","2,046","32,768","32,768","2,048","32,768","268,435,456","32,768","131,072","32,768","32,768","65,536","32,768","2,048","32,768","65,000","2,097,120","131,072","32,768","32,768","131,072","16,384","32,768","16,384","8,192","16,384","8,192","2,046","32,768","32,768","1","1,215,000","1","9","0","0","0","0","108","8","4","1","0","0","0","101","0","0","1","15","1,024","8","2","1","1","512","0","0","512","32","65,536","42,405,855,232","1","0","1","32","7,992,906,539.68","8,023,649,326.50","7,952,005,778.57","319,716,261,587.23","17,449,382.40","17,498,752","17,389,312","697,975,296","1,671,952","1,696,128","1,634,176","66,878,080","20.56","20.64","20.45","20.56","20.56","20.64","20.45","20.56","2,392,288","0.00","39.26","41.46","37.25","39.26","1","128","1","1","128","1","0","SIMT","CachePreferShared","1","32","32","1","1,024","","32","2","2","16","94","2,056","1,968","7,864,320","255","256","167,936","66,560","66,560","1,024","65,536","0","108","1,024","7","131,072","54","all","32","32","1","1,024","0","0","0","0","0","4.74","76.62","47.85","54.90","40.89","47.85","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","24","0","0","0","0","0","0","478,151,356","478,151,356","478,151,356","5,737,816,272","478,151,356","478,151,356","478,151,356","5,737,816,272","12","0","1,732,798.96","1,826,896","1,645,979","187,142,288","2,106,405.93","2,221,600","1,999,440","227,491,840","17.93","18.91","17.02","17.93","8","12.50","11.99","12.67","11.37","11.99","2","100","1.05","0.11","3.58","0.62"
